57 0 -19.296171
57 1 -19.475124
57 2 -20.011866
57 3 -20.906032
57 4 -22.156983
57 5 -23.763744
57 6 -25.724935
57 7 -28.038676
57 8 -30.702463
57 9 -33.713039
57 10 -37.066231
57 11 -40.756774
57 12 -44.778116
57 13 -49.122204
57 14 -53.779257
57 15 -58.737517
57 16 -63.982999
57 17 -69.499221
57 18 -75.266931
57 19 -81.263835
57 20 -87.464319
57 21 -93.839182
57 22 -100.355381
57 23 -106.975789
57 24 -113.658989
57 25 -120.359087
57 26 -127.025579
57 27 -133.603264
57 28 -140.032220
57 29 -146.247850
57 30 -152.181012
57 31 -157.758250
57 32 -162.902115
57 33 -167.531625
57 34 -171.562831
57 35 -174.909538
57 36 -177.484166
57 37 -179.198760
57 38 -179.966167
57 39 -179.701370
57 40 -178.322979
57 41 -175.754882
57 42 -171.928034
57 43 -166.782381
57 44 -160.268896
57 45 -152.351687
57 46 -143.010168
57 47 -132.241232
57 48 -120.061388
57 49 -106.508805
57 50 -91.645203
57 51 -75.557523
57 52 -58.359300
57 53 -40.191659
57 54 -21.223866
57 55 -1.653332
57 56 18.294998
57 57 38.369949
57 58 58.296189
57 59 77.777124
57 60 96.498669
57 61 114.133914
57 62 130.348691
57 63 144.808025
57 64 157.183416
57 65 167.160861
57 66 174.449496
57 67 178.790700
57 68 179.967448
57 69 177.813685
57 70 172.223424
57 71 163.159276
57 72 150.660037
57 73 134.847003
57 74 115.928612
57 75 94.203054
57 76 70.058488
57 77 43.970545
57 78 16.496851
57 79 -11.731645
57 80 -40.022630
57 81 -67.637684
57 82 -93.810717
57 83 -117.769294
57 84 -138.758460
57 85 -156.066457
57 86 -169.051614
57 87 -177.169513
57 88 -179.999404
57 89 -177.268746
57 90 -168.874656
57 91 -154.901031
57 92 -135.630123
57 93 -111.547443
57 94 -83.339004
57 95 -51.880148
57 96 -18.215476
57 97 16.470220
57 98 50.889733
57 99 83.699167
57 100 97.133769
57 101 97.147061
57 102 97.186919
57 103 97.253294
57 104 97.346103
57 105 97.465228
57 106 97.610522
57 107 97.781804
57 108 97.978863
57 109 98.201456
57 110 98.449315
57 111 98.722138
57 112 99.019602
57 113 99.341353
57 114 99.687017
57 115 100.056194
57 116 100.448464
57 117 100.863385
57 118 101.300497
57 119 101.759324
57 120 102.239373
57 121 102.740137
57 122 103.261094
57 123 103.801714
57 124 104.361455
57 125 104.939766
57 126 105.536089
57 127 106.149860
57 128 106.780510
57 129 107.427466
57 130 108.090153
57 131 108.767993
57 132 109.460409
57 133 110.166823
57 134 110.886658
57 135 111.619341
57 136 112.364300
57 137 113.120965
57 138 113.888773
57 139 114.667163
57 140 115.455582
57 141 116.253478
57 142 117.060310
57 143 117.875540
57 144 118.698638
57 145 119.529079
57 146 120.366349
57 147 121.209936
57 148 122.059341
57 149 122.914070
57 150 123.773636
57 151 124.637561
57 152 125.505376
57 153 126.376617
57 154 127.250831
57 155 128.127572
57 156 129.006401
57 157 129.886889
57 158 130.768612
57 159 131.651157
57 160 132.534117
57 161 133.417093
57 162 134.299693
57 163 135.181533
57 164 136.062238
57 165 136.941438
57 166 137.818772
57 167 138.693885
57 168 139.566428
57 169 140.436062
57 170 141.302452
57 171 142.165271
57 172 143.024198
57 173 143.878919
57 174 144.729124
57 175 145.574514
57 176 146.414791
57 177 147.249665
57 178 148.078854
57 179 148.902077
57 180 149.719062
57 181 150.529543
57 182 151.333257
57 183 152.129947
57 184 152.919363
57 185 153.701257
57 186 154.475389
57 187 155.241521
57 188 155.999423
57 189 156.748868
57 190 157.489632
57 191 158.221499
57 192 158.944255
57 193 159.657691
57 194 160.361602
57 195 161.055788
57 196 161.740052
57 197 162.414203
57 198 163.078051
57 199 163.731414
58 0 -39.704096
58 1 -39.879643
58 2 -40.406042
58 3 -41.282565
58 4 -42.507958
58 5 -44.080394
58 6 -45.997398
58 7 -48.255756
58 8 -50.851395
58 9 -53.779257
58 10 -57.033141
58 11 -60.605540
58 12 -64.487444
58 13 -68.668147
58 14 -73.135026
58 15 -77.873315
58 16 -82.865865
58 17 -88.092903
58 18 -93.531787
58 19 -99.156756
58 20 -104.938697
58 21 -110.844912
58 22 -116.838907
58 23 -122.880208
58 24 -128.924202
58 25 -134.922019
58 26 -140.820463
58 27 -146.561999
58 28 -152.084807
58 29 -157.322911
58 30 -162.206401
58 31 -166.661745
58 32 -170.612218
58 33 -173.978438
58 34 -176.679046
58 35 -178.631502
58 36 -179.753042
58 37 -179.961768
58 38 -179.177895
58 39 -177.325140
58 40 -174.332267
58 41 -170.134747
58 42 -164.676563
58 43 -157.912103
58 44 -149.808140
58 45 -140.345859
58 46 -129.522901
58 47 -117.355372
58 48 -103.879776
58 49 -89.154809
58 50 -73.262958
58 51 -56.311825
58 52 -38.435124
58 53 -19.793248
58 54 -0.573354
58 55 19.011121
58 56 38.721598
58 57 58.296189
58 58 77.452310
58 59 95.890109
58 60 113.296734
58 61 129.351459
58 62 143.731661
58 63 156.119581
58 64 166.209833
58 65 173.717516
58 66 178.386818
58 67 179.999913
58 68 178.385935
58 69 173.429778
58 70 165.080430
58 71 153.358523
58 72 138.362752
58 73 120.274825
58 74 99.362565
58 75 75.980841
58 76 50.569985
58 77 23.651441
58 78 -4.179591
58 79 -32.264644
58 80 -59.895642
58 81 -86.331669
58 82 -110.818629
58 83 -132.611454
58 84 -150.998372
58 85 -165.326573
58 86 -175.028483
58 87 -179.647716
58 88 -178.863639
58 89 -172.513429
58 90 -160.610428
58 91 -143.357619
58 92 -121.155078
58 93 -94.600401
58 94 -64.481271
58 95 -31.759570
58 96 2.453213
58 97 36.929188
58 98 70.365346
58 99 101.431931
58 100 98.644309
58 101 98.657287
58 102 98.696206
58 103 98.761017
58 104 98.851642
58 105 98.967969
58 106 99.109857
58 107 99.277134
58 108 99.469597
58 109 99.687017
58 110 99.929135
58 111 100.195665
58 112 100.486297
58 113 100.800693
58 114 101.138494
58 115 101.499318
58 116 101.882762
58 117 102.288403
58 118 102.715801
58 119 103.164497
58 120 103.634017
58 121 104.123875
58 122 104.633569
58 123 105.162587
58 124 105.710407
58 125 106.276498
58 126 106.860321
58 127 107.461332
58 128 108.078979
58 129 108.712708
58 130 109.361962
58 131 110.026181
58 132 110.704803
58 133 111.397268
58 134 112.103015
58 135 112.821485
58 136 113.552121
58 137 114.294369
58 138 115.047677
58 139 115.811499
58 140 116.585292
58 141 117.368519
58 142 118.160647
58 143 118.961150
58 144 119.769508
58 145 120.585207
58 146 121.407739
58 147 122.236603
58 148 123.071307
58 149 123.911363
58 150 124.756294
58 151 125.605626
58 152 126.458897
58 153 127.315649
58 154 128.175435
58 155 129.037811
58 156 129.902346
58 157 130.768612
58 158 131.636192
58 159 132.504674
58 160 133.373656
58 161 134.242740
58 162 135.111538
58 163 135.979670
58 164 136.846760
58 165 137.712442
58 166 138.576356
58 167 139.438148
58 168 140.297473
58 169 141.153991
58 170 142.007368
58 171 142.857278
58 172 143.703402
58 173 144.545425
58 174 145.383040
58 175 146.215945
58 176 147.043844
58 177 147.866449
58 178 148.683474
58 179 149.494642
58 180 150.299679
58 181 151.098319
58 182 151.890298
58 183 152.675361
58 184 153.453255
58 185 154.223734
58 186 154.986557
58 187 155.741485
58 188 156.488287
58 189 157.226736
58 190 157.956609
58 191 158.677686
58 192 159.389755
58 193 160.092606
58 194 160.786034
58 195 161.469836
58 196 162.143817
58 197 162.807783
58 198 163.461546
58 199 164.104920
59 0 -59.927095
59 1 -60.096797
59 2 -60.605540
59 3 -61.452230
59 4 -62.635011
59 5 -64.151212
59 6 -65.997277
59 7 -68.168677
59 8 -70.659801
59 9 -73.463825
59 10 -76.572573
59 11 -79.976353
59 12 -83.663782
59 13 -87.621597
59 14 -91.834456
59 15 -96.284731
59 16 -100.952289
59 17 -105.814279
59 18 -110.844912
59 19 -116.015254
59 20 -121.293025
59 21 -126.642411
59 22 -132.023906
59 23 -137.394177
59 24 -142.705965
59 25 -147.908035
59 26 -152.945173
59 27 -157.758250
59 28 -162.284352
59 29 -166.456999
59 30 -170.206442
59 31 -173.460073
59 32 -176.142937
59 33 -178.178365
59 34 -179.488727
59 35 -179.996326
59 36 -179.624418
59 37 -178.298376
59 38 -175.946992
59 39 -172.503906
59 40 -167.909170
59 41 -162.110921
59 42 -155.067151
59 43 -146.747559
59 44 -137.135442
59 45 -126.229614
59 46 -114.046288
59 47 -100.620900
59 48 -86.009797
59 49 -70.291766
59 50 -53.569297
59 51 -35.969557
59 52 -17.644973
59 53 1.226635
59 54 20.442443
59 55 39.775609
59 56 58.976914
59 57 77.777124
59 58 95.890109
59 59 113.016766
59 60 128.849735
59 61 143.078936
59 62 155.397859
59 63 165.510572
59 64 173.139336
59 65 178.032723
59 66 179.974047
59 67 178.789935
59 68 174.358795
59 69 166.618915
59 70 155.575899
59 71 141.309125
59 72 123.976887
59 73 103.819887
59 74 81.162732
59 75 56.413138
59 76 30.058547
59 77 2.659936
59 78 -25.157336
59 79 -52.715733
59 80 -79.300745
59 81 -104.178960
59 82 -126.618705
59 83 -145.912855
59 84 -161.403215
59 85 -172.505794
59 86 -178.736094
59 87 -179.733472
59 88 -175.283489
59 89 -165.337147
59 90 -150.025848
59 91 -129.670968
59 92 -104.787023
59 93 -76.077535
59 94 -44.422936
59 95 -10.860111
59 96 23.446475
59 97 57.241732
59 98 89.224241
59 99 118.096656
59 100 100.144984
59 101 100.157658
59 102 100.195665
59 103 100.258960
59 104 100.347466
59 105 100.461077
59 106 100.599659
59 107 100.763047
59 108 100.951049
59 109 101.163444
59 110 101.399986
59 111 101.660400
59 112 101.944391
59 113 102.251634
59 114 102.581788
59 115 102.934484
59 116 103.309337
59 117 103.705942
59 118 104.123875
59 119 104.562696
59 120 105.021950
59 121 105.501167
59 122 105.999866
59 123 106.517554
59 124 107.053727
59 125 107.607873
59 126 108.179470
59 127 108.767993
59 128 109.372908
59 129 109.993680
59 130 110.629766
59 131 111.280625
59 132 111.945711
59 133 112.624481
59 134 113.316387
59 135 114.020887
59 136 114.737437
59 137 115.465496
59 138 116.204529
59 139 116.953999
59 140 117.713376
59 141 118.482136
59 142 119.259756
59 143 120.045721
59 144 120.839520
59 145 121.640648
59 146 122.448608
59 147 123.262908
59 148 124.083061
59 149 124.908588
59 150 125.739019
59 151 126.573887
59 152 127.412736
59 153 128.255114
59 154 129.100577
59 155 129.948691
59 156 130.799025
59 157 131.651157
59 158 132.504674
59 159 133.359169
59 160 134.214240
59 161 135.069496
59 162 135.924550
59 163 136.779023
59 164 137.632545
59 165 138.484750
59 166 139.335279
59 167 140.183782
59 168 141.029914
59 169 141.873336
59 170 142.713718
59 171 143.550732
59 172 144.384061
59 173 145.213391
59 174 146.038416
59 175 146.858833
59 176 147.674349
59 177 148.484673
59 178 149.289522
59 179 150.088618
59 180 150.881688
59 181 151.668464
59 182 152.448685
59 183 153.222092
59 184 153.988436
59 185 154.747467
59 186 155.498945
59 187 156.242632
59 188 156.978296
59 189 157.705708
59 190 158.424646
59 191 159.134890
59 192 159.836226
59 193 160.528444
59 194 161.211338
59 195 161.884707
59 196 162.548352
59 197 163.202080
59 198 163.845701
59 199 164.479031
60 0 -79.653680
60 1 -79.815056
60 2 -80.298707
60 3 -81.103183
60 4 -82.226038
60 5 -83.663782
60 6 -85.411809
60 7 -87.464319
60 8 -89.814211
60 9 -92.452964
60 10 -95.370505
60 11 -98.555059
60 12 -101.992987
60 13 -105.668612
60 14 -109.564044
60 15 -113.658989
60 16 -117.930563
60 17 -122.353102
60 18 -126.897983
60 19 -131.533448
60 20 -136.224449
60 21 -140.932507
60 22 -145.615605
60 23 -150.228109
60 24 -154.720735
60 25 -159.040559
60 26 -163.131091
60 27 -166.932407
60 28 -170.381368
60 29 -173.411907
60 30 -175.955421
60 31 -177.941260
60 32 -179.297323
60 33 -179.950768
60 34 -179.828854
60 35 -178.859894
60 36 -176.974344
60 37 -174.106020
60 38 -170.193434
60 39 -165.181248
60 40 -159.021838
60 41 -151.676946
60 42 -143.119404
60 43 -133.334903
60 44 -122.323785
60 45 -110.102805
60 46 -96.706840
60 47 -82.190483
60 48 -66.629479
60 49 -50.121934
60 50 -32.789251
60 51 -14.776707
60 52 3.746374
60 53 22.586945
60 54 41.529094
60 55 60.335523
60 56 78.749692
60 57 96.498669
60 58 113.296734
60 59 128.849735
60 60 142.860215
60 61 155.033266
60 62 165.083066
60 63 172.740027
60 64 177.758430
60 65 179.924411
60 66 179.064115
60 67 175.051812
60 68 167.817727
60 69 157.355315
60 70 143.727680
60 71 127.072836
60 72 107.607467
60 73 85.628896
60 74 61.514928
60 75 35.721308
60 76 8.776552
60 77 -18.726023
60 78 -46.139159
60 79 -72.775429
60 80 -97.923800
60 81 -120.868776
60 82 -140.911755
60 83 -157.394113
60 84 -169.721379
60 85 -177.387740
60 86 -179.999984
60 87 -177.299895
60 88 -169.184046
60 89 -155.719888
60 90 -137.157045
60 91 -113.932796
60 92 -86.670828
60 93 -56.172523
60 94 -23.400292
60 95 10.547244
60 96 44.468073
60 97 77.097048
60 98 107.152615
60 99 133.388588
60 100 101.635645
60 101 101.648024
60 102 101.685146
60 103 101.746967
60 104 101.833416
60 105 101.944391
60 106 102.079762
60 107 102.239373
60 108 102.423040
60 109 102.630553
60 110 102.861674
60 111 103.116143
60 112 103.393674
60 113 103.693960
60 114 104.016671
60 115 104.361455
60 116 104.727942
60 117 105.115743
60 118 105.524450
60 119 105.953642
60 120 106.402881
60 121 106.871715
60 122 107.359679
60 123 107.866299
60 124 108.391089
60 125 108.933553
60 126 109.493190
60 127 110.069489
60 128 110.661936
60 129 111.270010
60 130 111.893188
60 131 112.530942
60 132 113.182744
60 133 113.848065
60 134 114.526373
60 135 115.217140
60 136 115.919836
60 137 116.633935
60 138 117.358911
60 139 118.094243
60 140 118.839413
60 141 119.593906
60 142 120.357212
60 143 121.128825
60 144 121.908245
60 145 122.694977
60 146 123.488531
60 147 124.288423
60 148 125.094177
60 149 125.905320
60 150 126.721388
60 151 127.541923
60 152 128.366473
60 153 129.194593
60 154 130.025845
60 155 130.859798
60 156 131.696028
60 157 132.534117
60 158 133.373656
60 159 134.214240
60 160 135.055474
60 161 135.896967
60 162 136.738337
60 163 137.579209
60 164 138.419212
60 165 139.257983
60 166 140.095168
60 167 140.930417
60 168 141.763386
60 169 142.593739
60 170 143.421146
60 171 144.245281
60 172 145.065828
60 173 145.882474
60 174 146.694913
60 175 147.502845
60 176 148.305975
60 177 149.104013
60 178 149.896678
60 179 150.683690
60 180 151.464777
60 181 152.239672
60 182 153.008113
60 183 153.769843
60 184 154.524609
60 185 155.272165
60 186 156.012268
60 187 156.744681
60 188 157.469171
60 189 158.185510
60 190 158.893475
60 191 159.592845
60 192 160.283406
60 193 160.964947
60 194 161.637262
60 195 162.300149
60 196 162.953410
60 197 163.596850
60 198 164.230280
60 199 164.853513
61 0 -98.555059
61 1 -98.705632
61 2 -99.156756
61 3 -99.906645
61 4 -100.952289
61 5 -102.289413
61 6 -103.912413
61 7 -105.814279
61 8 -107.986498
61 9 -110.418948
61 10 -113.099775
61 11 -116.015254
61 12 -119.149650
61 13 -122.485062
61 14 -126.001266
61 15 -129.675553
61 16 -133.482573
61 17 -137.394177
61 18 -141.379272
61 19 -145.403691
61 20 -149.430079
61 21 -153.417806
61 22 -157.322911
61 23 -161.098084
61 24 -164.692695
61 25 -168.052872
61 26 -171.121643
61 27 -173.839151
61 28 -176.142937
61 29 -177.968317
61 30 -179.248848
61 31 -179.916892
61 32 -179.904295
61 33 -179.143169
61 34 -177.566791
61 35 -175.110627
61 36 -171.713464
61 37 -167.318659
61 38 -161.875500
61 39 -155.340657
61 40 -147.679727
61 41 -138.868840
61 42 -128.896308
61 43 -117.764294
61 44 -105.490458
61 45 -92.109559
61 46 -77.674941
61 47 -62.259886
61 48 -45.958757
61 49 -28.887887
61 50 -11.186143
61 51 6.984891
61 52 25.441168
61 53 43.976957
61 54 62.366170
61 55 80.364322
61 56 97.711147
61 57 114.133914
61 58 129.351459
61 59 143.078936
61 60 155.033266
61 61 164.939242
61 62 172.536225
61 63 177.585320
61 64 179.876926
61 65 179.238473
61 66 175.542175
61 67 168.712565
61 68 158.733564
61 69 145.654810
61 70 129.596957
61 71 110.755629
61 72 89.403738
61 73 65.891864
61 74 40.646419
61 75 14.165371
61 76 -12.988669
61 77 -40.198104
61 78 -66.802799
61 79 -92.115239
61 80 -115.438240
61 81 -136.084895
61 82 -153.400358
61 83 -166.784868
61 84 -175.717366
61 85 -179.778860
61 86 -178.674651
61 87 -172.254412
61 88 -160.529081
61 89 -143.683527
61 90 -122.083956
61 91 -96.279145
61 92 -66.994733
61 93 -35.119978
61 94 -1.686686
61 95 32.159688
61 96 65.196388
61 97 96.166387
61 98 123.826919
61 99 147.001881
61 100 103.116143
61 101 103.128235
61 102 103.164497
61 103 103.224888
61 104 103.309337
61 105 103.417750
61 106 103.550002
61 107 103.705942
61 108 103.885396
61 109 104.088160
61 110 104.314011
61 111 104.562696
61 112 104.833943
61 113 105.127457
61 114 105.442921
61 115 105.779999
61 116 106.138335
61 117 106.517554
61 118 106.917267
61 119 107.337067
61 120 107.776533
61 121 108.235229
61 122 108.712708
61 123 109.208513
61 124 109.722174
61 125 110.253214
61 126 110.801146
61 127 111.365478
61 128 111.945711
61 129 112.541342
61 130 113.151862
61 131 113.776761
61 132 114.415525
61 133 115.067638
61 134 115.732586
61 135 116.409853
61 136 117.098923
61 137 117.799282
61 138 118.510420
61 139 119.231825
61 140 119.962992
61 141 120.703417
61 142 121.452601
61 143 122.210048
61 144 122.975268
61 145 123.747775
61 146 124.527089
61 147 125.312733
61 148 126.104240
61 149 126.901144
61 150 127.702988
61 151 128.509321
61 152 129.319697
61 153 130.133677
61 154 130.950830
61 155 131.770728
61 156 132.592953
61 157 133.417093
61 158 134.242740
61 159 135.069496
61 160 135.896967
61 161 136.724768
61 162 137.552519
61 163 138.379847
61 164 139.206385
61 165 140.031772
61 166 140.855657
61 167 141.677690
61 168 142.497530
61 169 143.314844
61 170 144.129301
61 171 144.940579
61 172 145.748361
61 173 146.552336
61 174 147.352199
61 175 148.147650
61 176 148.938396
61 177 149.724148
61 178 150.504623
61 179 151.279544
61 180 152.048638
61 181 152.811639
61 182 153.568284
61 183 154.318316
61 184 155.061484
61 185 155.797540
61 186 156.526242
61 187 157.247353
61 188 157.960639
61 189 158.665872
61 190 159.362828
61 191 160.051287
61 192 160.731034
61 193 161.401859
61 194 162.063554
61 195 162.715916
61 196 163.358748
61 197 163.991855
61 198 164.615045
61 199 165.228132
62 0 -116.290271
62 1 -116.427604
62 2 -116.838907
62 3 -117.522073
62 4 -118.473565
62 5 -119.688375
62 6 -121.159968
62 7 -122.880208
62 8 -124.839279
62 9 -127.025579
62 10 -129.425621
62 11 -132.023906
62 12 -134.802805
62 13 -137.742421
62 14 -140.820463
62 15 -144.012109
62 16 -147.289880
62 17 -150.623522
62 18 -153.979901
62 19 -157.322911
62 20 -160.613413
62 21 -163.809199
62 22 -166.864992
62 23 -169.732486
62 24 -172.360441
62 25 -174.694829
62 26 -176.679046
62 27 -178.254193
62 28 -179.359445
62 29 -179.932490
62 30 -179.910074
62 31 -179.228639
62 32 -177.825063
62 33 -175.637506
62 34 -172.606369
62 35 -168.675354
62 36 -163.792629
62 37 -157.912103
62 38 -150.994773
62 39 -143.010168
62 40 -133.937837
62 41 -123.768892
62 42 -112.507556
62 43 -100.172699
62 44 -86.799325
62 45 -72.439966
62 46 -57.165942
62 47 -41.068430
62 48 -24.259307
62 49 -6.871685
62 50 10.939898
62 51 28.999702
62 52 47.111477
62 53 65.059679
62 54 82.611268
62 55 99.518115
62 56 115.520070
62 57 130.348691
62 58 143.731661
62 59 155.397859
62 60 165.083066
62 61 172.536225
62 62 177.526196
62 63 179.848867
62 64 179.334486
62 65 175.855046
62 66 169.331500
62 67 159.740603
62 68 147.121095
62 69 131.578980
62 70 113.291596
62 71 92.510196
62 72 69.560754
